Time (s),Filtered Voltage (V)
15.107513666152954,0.0003024886040557386
15.111661434173584,0.00019563629381508693
15.114858865737915,2.6215434266925218e-05
15.12068796157837,-0.00015884783124462938
15.125481367111206,-0.00032132113064826717
15.12883734703064,-0.0004396389132121505
15.12883734703064,-0.000504559993121718
15.138126611709595,-0.0005101631234290342
15.142971277236938,-0.000448561327435366
15.147369623184204,-0.00031698391799041866
15.148868560791016,-0.0001335632332946704
15.148868560791016,5.491534223892783e-05
15.159197568893433,0.0001862825082775287
15.159197568893433,0.00021497450793655034
15.167762517929077,0.00014234421681187532
15.169507265090942,1.7942771619293524e-05
15.177380800247192,-9.135751499102045e-05
15.182387351989746,-0.00013531514167190815
15.186485290527344,-9.548962796402834e-05
15.190900087356567,1.069659386226971e-05
15.190900087356567,0.0001318422155923934
15.19967246055603,0.00020526173326191775
15.20398998260498,0.00019738864404395895
15.208627462387085,0.00012336504531011578
15.213409900665283,2.4966600749490895e-05
15.217403650283813,-6.208663663329655e-05
15.218596935272217,-0.0001195844810975218
15.218596935272217,-0.00014597232496783443
15.22904109954834,-0.00015514542621326052
15.234822511672974,-0.0001634295120914879
15.23935079574585,-0.0001670689252429583
15.243804454803467,-0.00014103845508194783
15.248094320297241,-7.081278982135107e-05
15.25253415107727,2.1132054470341056e-05
15.253037452697754,9.565489310873095e-05
15.257363319396973,0.0001422345860158819
15.265767574310303,0.00018386211526113134
15.269707679748535,0.00022923727209627067
15.27360224723816,0.00024110187062377335
15.27821135520935,0.0001750204954178987
15.281214237213135,4.6122055273040034e-05
15.287295579910278,-6.488910552601387e-05
15.291523933410645,-8.623207183602812e-05
15.291523933410645,-2.9993161090929274e-05
15.299673557281494,1.8458718262117357e-05
15.303699493408203,-1.3600658003421205e-05
15.308703184127808,-0.00011364045757994494
15.31381630897522,-0.00019131239580437545
15.31808590888977,-0.00015513666535004774
15.322137594223022,9.333896278115123e-06
15.327226877212524,0.00022725809667382957
15.327226877212524,0.00039479531704232835
15.327226877212524,0.00045122491251451953
15.337633609771729,0.0004025806243936202
15.344600200653076,0.0002967291958751769
15.349303245544434,0.0001905717264894241
15.353340864181519,0.00013132497806360173
15.357348680496216,0.00013860042863573819
15.357348680496216,0.00018185858765951173
15.366685390472412,0.0001841329759883208
15.36731505393982,7.462861565120889e-05
15.36731505393982,-0.00014687620103457285
15.377622365951538,-0.00039665486791773104
15.384875059127808,-0.0005588308577527013
15.388671159744263,-0.0005587410746551572
15.392719984054565,-0.00040705790652333974
15.39722228050232,-0.0001892963727718773
15.399227619171143,-5.4011252838583774e-06
15.399227619171143,9.8375297214889e-05
15.409709692001343,0.0001440334376328843
15.409709692001343,0.0001708133666174848
15.419954061508179,0.0001840862993455325
15.42274260520935,0.00016328891355156237
15.428297281265259,0.00010283950286825457
15.433253526687622,2.6579201902884444e-05
15.437376976013184,-3.234319782124751e-05
15.44149374961853,-5.761478979763499e-05
15.446049690246582,-6.358248671734477e-05
15.44756007194519,-8.2046693596759e-05
15.45507526397705,-0.00011841155808839919
15.458567142486572,-0.00012349919551375154
15.463334798812866,-3.689339539782979e-05
15.467491388320923,0.00012976232882502315
15.468498468399048,0.0002711491358250274
15.468498468399048,0.00026861095389798937
15.480918169021606,9.650553113000456e-05
15.484922170639038,-0.0001492334500788289
15.489175796508789,-0.00032513909762582854
15.493191719055176,-0.00034655537153256206
15.498732328414917,-0.00023417367426078906
15.50310230255127,-7.52353040814569e-05
15.507808208465576,4.642777493532122e-05
15.510910749435425,8.951382690610812e-05
15.510910749435425,5.5266522369556264e-05
15.517466068267822,-2.554606430652244e-05
15.524748802185059,-0.00010920204887684681
15.529364824295044,-0.00016466707892286373
15.533833980560303,-0.00019295783119270375
15.538781642913818,-0.0002158911947472978
15.54288387298584,-0.00024320140324608007
15.54754638671875,-0.0002518765418256442
15.54754638671875,-0.0001985778453581689
15.555240631103516,-6.186233058533279e-05
15.560537338256836,0.0001174271867888317
15.565157175064087,0.0002474656790170595
15.5691077709198,0.0002587104940584672
15.572088479995728,0.00017397622337143767
15.577686071395874,9.738299635527392e-05
15.581460237503052,0.0001237869871757885
15.581460237503052,0.00025298799109804254
15.591615676879883,0.0003867985744268269
15.595246076583862,0.0004079448676994576
15.600241422653198,0.00027463084240574866
15.60439658164978,5.798348286417683e-05
15.607394456863403,-0.00011032374024181322
15.607394456863403,-0.0001429128166228823
15.61723780632019,-6.0570977124626665e-05
15.621628046035767,4.522964191792588e-05
15.625656366348267,0.00010349179624197733
15.630892515182495,0.00011072518047924534
15.635016918182373,0.00010302929313450943
15.63761305809021,0.00010280318457184549
15.63761305809021,9.549940448388755e-05
15.64748764038086,5.153136026554959e-05
15.652281284332275,-3.235053531962768e-05
15.655545473098755,-0.00011691318678812237
15.657591819763184,-0.0001511708184363818
15.665569067001343,-0.00012147969339827662
15.67054009437561,-6.516206378773265e-05
15.674726724624634,-3.025244330591268e-05
15.677232265472412,-2.9699058409858843e-05
15.677232265472412,-4.58473322875287e-05
15.68756628036499,-6.527663537067197e-05
15.69155478477478,-8.334006855305884e-05
15.696548461914062,-8.337921227481332e-05
15.70067024230957,-4.7049493190352676e-05
15.704687356948853,8.77767549578514e-06
15.70744776725769,3.450876613756409e-05
15.70744776725769,2.1175858482547623e-06
15.717599391937256,-5.614333227885053e-05
15.722698450088501,-7.439729408946933e-05
15.72750735282898,-1.9195492158856903e-05
15.731686115264893,6.723602068471618e-05
15.736072063446045,8.964189764290154e-05
15.740034341812134,-1.8710178048073042e-05
15.745046615600586,-0.0002214136698146609
15.747715950012207,-0.0003903740810103977
15.747715950012207,-0.00040887913439559926
15.757357835769653,-0.00027539158202225406
15.761855840682983,-0.00010891874205095642
15.766288757324219,-4.8511323536390153e-05
15.770593404769897,-0.0001347860226441112
15.773591041564941,-0.0002748999846146978
15.777267456054688,-0.00032151055883622
15.783670902252197,-0.0001991784048818065
15.787280082702637,3.35543774486893e-05
15.787280082702637,0.00024096027226701852
15.797175407409668,0.0003247083644020518
15.801186800003052,0.00028283304464465464
15.806503534317017,0.0001706762991615735
15.810666799545288,3.1919763250646107e-05
15.815556764602661,-0.00011407974756129198
15.817901372909546,-0.00023515383585372008
15.817901372909546,-0.0002795488333298686
15.828890323638916,-0.00022781899475529148
15.83327054977417,-0.00013390676555702908
15.837294340133667,-8.914554028651238e-05
15.841447353363037,-0.00013875556668866855
15.843446969985962,-0.00023798266646667907
15.849634408950806,-0.00029251455966747644
15.853808641433716,-0.00024101889060440662
15.857427597045898,-9.816920866898438e-05
15.857427597045898,7.229169688603072e-05
15.86713171005249,0.00020497152105222608
15.871979236602783,0.00025054294051871025
15.876078605651855,0.00018194274754430276
15.881436347961426,2.096288301320837e-05
15.885427951812744,-0.00014631143401579023
15.887717723846436,-0.00021451045497256944
15.887717723846436,-0.00013991588006975828
15.89892053604126,2.1192698080873007e-05
15.903058290481567,0.00015495072210643958
15.907305717468262,0.00017741549095490677
15.912429094314575,9.554566898707145e-05
15.912429094314575,-1.2440299067694982e-05
15.917481184005737,-8.027580598764486e-05
15.922743320465088,-0.00010899699273896017
15.927460193634033,-0.00012943304409879428
15.933220863342285,-0.00012918923143560894
15.937725067138672,-5.382099221674024e-05
15.942405700683594,0.00011202810330648905
15.947316408157349,0.0002911476805986616
15.951653003692627,0.00036246685434949
15.954654216766357,0.00026689967619189975
15.95728611946106,6.7891179753239e-05
15.964699745178223,-9.285187823291854e-05
15.968985557556152,-0.00011186211181231969
15.97300386428833,-7.250986945143707e-06
15.97754979133606,0.00011418839078467839
15.981561422348022,0.00016906107197880725
15.982560634613037,0.00016589629192609767
15.98763918876648,0.0001682317917707189
15.994621753692627,0.0002156638276189496
15.999763488769531,0.00029386745492633603
16.004383325576782,0.0003640662772920986
16.007275819778442,0.00039903460883576516
16.012924909591675,0.00039042473094071854
16.017343044281006,0.0003385954624623125
16.021546125411987,0.00024934050777121805
16.024102210998535,0.000139694564644353
16.02757692337036,3.5106743161443624e-05
16.03465247154236,-4.775169555228095e-05
16.03925585746765,-0.00011190223548572532
16.043355226516724,-0.0001669427800799551
16.04824733734131,-0.00020694947456172957
16.05235457420349,-0.00020821866599607391
16.05235457420349,-0.0001493997833509747
16.057294368743896,-3.0578066638264945e-05
16.062410354614258,0.00012463269398172328
16.0672664642334,0.00027963459930094433
16.072623252868652,0.00039636037499320305
16.077250719070435,0.0004405877761686968
16.082256078720093,0.0003862272913024476
16.087176084518433,0.00023137038452051268
16.09119701385498,1.9398391856364448e-05
16.09317922592163,-0.00016985945371396537
16.097301721572876,-0.00027508845536277585
16.104382276535034,-0.00030540898739028776
16.108569622039795,-0.00031952543936281737
16.113569974899292,-0.00034290602834695854
16.117589235305786,-0.00032204617988137275
16.12161660194397,-0.00018048002200823647
16.12628412246704,8.199751417291211e-05
16.129403352737427,0.0003581067230709275
16.133965730667114,0.0005054675486757373
16.13747239112854,0.00045489551245489
16.143638610839844,0.0002587719248245765
16.1482572555542,4.1068477260440106e-05
16.15290856361389,-0.00010060440504148314
16.155699014663696,-0.00015067965374762794
16.157618045806885,-0.0001497286555745622
16.157618045806885,-0.00013325957156419145
16.170231580734253,-0.00010750831764560875
16.17423152923584,-7.716145010208805e-05
16.178804874420166,-6.836522489570696e-05
16.182941198349,-9.824953765778715e-05
16.18755316734314,-0.0001294657910074851
16.18755316734314,-8.834263545855168e-05
16.193967819213867,5.6698717037423535e-05
16.20052695274353,0.00024781644481710035
16.205224990844727,0.00037782983937724744
16.20976972579956,0.0003756563388198367
16.211768865585327,0.00026078031521969513
16.217381954193115,0.00012806134565706233
16.2218017578125,7.423360566381011e-05
16.227236032485962,0.00011907065170587421
16.231731414794922,0.00018852897125938426
16.235965728759766,0.00017891804483182702
16.240232944488525,4.4348820770180814e-05
16.244128465652466,-0.00016621019194077257
16.24724245071411,-0.00034240081050426144
16.253132581710815,-0.0003864681823753936
16.25753378868103,-0.00028083148496378945
16.262582540512085,-0.0001038340996571326
16.266874313354492,2.380474418084938e-05
16.270772457122803,2.884577804649863e-05
16.275518655776978,-5.4521974914497386e-05
16.280064582824707,-0.00011061909917250401
16.28040599822998,-5.017186808095402e-05
16.28714656829834,8.982389155805419e-05
16.290432453155518,0.00016392657485661904
16.29757261276245,5.481522261054027e-05
16.301364183425903,-0.00020191757892936557
16.305694818496704,-0.0004308420157426401
16.307762145996094,-0.0004580435656957151
16.315434455871582,-0.00025382220411314653
16.31969380378723,4.391336393719934e-05
16.322975873947144,0.00023938337889107823
16.32738494873047,0.00022482051949153934
16.332499027252197,4.3632046783998555e-05
16.336439609527588,-0.00016487891781521215
16.34147357940674,-0.0002747587377598269
16.34247326850891,-0.0002487873420689935
16.350369691848755,-0.00013934838765520147
16.354414701461792,-3.033839332303643e-05
16.358344078063965,3.136128196313714e-05
16.36335277557373,6.361260350212332e-05
16.367263317108154,0.00011454354712240369
16.371455192565918,0.00019659786290857588
16.376500844955444,0.00025734735733319336
16.380767345428467,0.00022738825612529288
16.384498357772827,0.00010208553692291528
16.387575387954712,-3.2163452384211834e-05
16.394102811813354,-6.522041237900195e-05
16.3983473777771,3.183082685516974e-05
16.402872323989868,0.0001630075531504947
16.405240297317505,0.00017886702463272162
16.407572746276855,1.471019083591484e-05
16.415996313095093,-0.00022978394777151432
16.419692277908325,-0.0003589452745670715
16.424805879592896,-0.00024874143851423645
16.427306652069092,3.849290725491159e-05
16.433380603790283,0.00029742362483247775
16.437687397003174,0.00033910375452813257
16.442856550216675,0.00012831825513652176
16.44610571861267,-0.0002047986104181124
16.447147607803345,-0.00047093832002364475
16.455873250961304,-0.0005519642657383259
16.45960307121277,-0.0004614830082788617
16.464838981628418,-0.00030802225219025146
16.467793226242065,-0.0002027446262824729
16.467793226242065,-0.00018274824595101714
16.478026628494263,-0.00020096836570856807
16.481968641281128,-0.00017811941586495323
16.485844612121582,-6.684895585025398e-05
16.48863124847412,0.00011654516510983892
16.48863124847412,0.0003027726792170081
16.500258922576904,0.00040828805388682147
16.504366397857666,0.0003803248982413457
16.507960081100464,0.00022820874326726786
16.509418964385986,2.465293191111721e-05
16.517521381378174,-0.00013403245845919112
16.522274255752563,-0.00019388455557869214
16.526077032089233,-0.00018120407092162417
16.530154943466187,-0.00016682764651737125
16.53139042854309,-0.00018567699695750273
16.539742469787598,-0.00019660446679878524
16.543717861175537,-0.00012827008135366734
16.547627925872803,3.757242867181677e-05
16.55117130279541,0.00023396342252934732
16.55117130279541,0.00035717130142053473
16.56104350090027,0.00034198178156410656
16.56559681892395,0.00019681281464437535
16.569480657577515,-1.6065947558554413e-05
16.573471069335938,-0.0002217703776877345
16.579188108444214,-0.00036167650840398434
16.582295179367065,-0.00040824562065066954
16.587406396865845,-0.00037695942684416674
16.591522693634033,-0.0003222596522566986
16.592891693115234,-0.0002968609378486655
16.597391605377197,-0.00030030394222614967
16.602683067321777,-0.00027932765587031715
16.608675003051758,-0.00019256076829851456
16.613131523132324,-6.6470434408493e-05
16.617576599121094,2.6039739274932564e-05
16.622424602508545,3.622501920009085e-05
16.627575635910034,-2.249643636751734e-05
16.627575635910034,-9.759638554691967e-05
16.627575635910034,-0.0001406523947667722
16.63810968399048,-0.00012978598074967336
16.63810968399048,-7.040605376075236e-05
16.649970054626465,9.648788155042681e-06
16.654176473617554,6.813698664212103e-05
16.657288789749146,6.687872811307396e-05
16.663049459457397,-5.186504708432837e-06
16.663049459457397,-0.00012306696553310173
16.669517517089844,-0.00023843082291012045
16.669517517089844,-0.00030227189522097575
16.679795503616333,-0.0002840952549674777
16.679795503616333,-0.00018716074955473687
16.687666654586792,-6.126836353686479e-05
16.693830251693726,6.85641399961158e-06
16.69757652282715,-5.22186079921045e-05
16.70245909690857,-0.00022396711616138023
16.70695948600769,-0.0004041948948128987
16.71021842956543,-0.00047332229436885924
16.71565818786621,-0.0003823122428588216
16.719784021377563,-0.0001775825883178688
16.719784021377563,3.860049149752943e-05
16.727567195892334,0.00017032192579760375
16.73301887512207,0.0001800942714685552
16.73726534843445,0.00011059003934382304
16.740172147750854,5.5229627269369424e-05
16.740172147750854,8.705647181815075e-05
16.75042486190796,0.0002039250718512383
16.755080461502075,0.000337424188774842
16.75758385658264,0.00040611350204173364
16.76084566116333,0.0003626731302433529
16.767473459243774,0.00021477025543742637
16.77132272720337,2.3553669493290402e-05
16.777297496795654,-0.00012528749603442498
16.777297496795654,-0.0001742754485060159
16.785992860794067,-0.000128263432716626
16.789615631103516,-3.1308406819283683e-05
16.794023036956787,8.282168348994547e-05
16.79754900932312,0.00020134146386742826
16.802523851394653,0.00030022250304714555
16.807538509368896,0.0003281351139310743
16.812620878219604,0.00024128876623855363
16.812620878219604,5.553286454733946e-05
16.817681789398193,-0.0001445305996616057
16.824241876602173,-0.00025907741635623207
16.829445600509644,-0.00024339989241966377
16.833366870880127,-0.0001325811877077268
16.83737826347351,-9.165631852877855e-06
16.8414363861084,4.9294969136152005e-05
16.84753966331482,1.2083402776559737e-05
16.851731300354004,-8.432317945839209e-05
16.855756998062134,-0.000153615828807666
16.859341144561768,-0.00012144747242854185
16.864012956619263,1.297670653108169e-05
16.867733001708984,0.00018039551343023406
16.873263120651245,0.00030781801654024016
16.877713441848755,0.0003730601365385893
16.877713441848755,0.0003946352082971013
16.884451627731323,0.00038336071711185895
16.891382455825806,0.0003187947682355343
16.894591331481934,0.00017959091123722804
16.897382736206055,-4.8548515512679606e-06
16.897382736206055,-0.00014557304685426306
16.907522201538086,-0.00015451450939896143
16.91010093688965,-2.1217039216108405e-05
16.917294025421143,0.0001740647119583354
16.917294025421143,0.0003205594380311223
16.925714015960693,0.00034406844562435816
16.92939066886902,0.00023062343582839557
16.935437202453613,2.2906728763915453e-05
16.939510583877563,-0.00018657066252257936
16.94353437423706,-0.0002869280257157931
16.947556972503662,-0.00021776749798205444
16.951724529266357,-1.89821105213776e-05
16.957263946533203,0.00020079902213121373
16.961415767669678,0.0003494928588597134
16.96544337272644,0.000403551607096687
16.96960973739624,0.00038856719318047084
16.97364044189453,0.00033036393053678106
16.97716212272644,0.00023357549159533331
16.97716212272644,9.900425681936553e-05
16.98739457130432,-5.10848195148408e-05
16.989439964294434,-0.00017104112154417198
16.997268199920654,-0.00021766704688050377
16.997268199920654,-0.00018228240180117252
16.997268199920654,-9.6340975460213e-05
17.010308742523193,1.1546446979631315e-06
17.010308742523193,9.76829203527189e-05
17.017630338668823,0.00019660169971405568
17.02228546142578,0.0002781942329623719
17.027319192886353,0.00029527046093498927
17.027319192886353,0.00022255180288380694
17.037266492843628,0.00010454279353746522
17.04144859313965,3.794068879077143e-05
17.04545259475708,9.232094614211059e-05
17.047567129135132,0.00024208504989821868
17.052618265151978,0.00037613661356409824
17.057732343673706,0.00037951203411097027
17.057732343673706,0.000223148770787099
17.067493200302124,-4.904641754251154e-06
17.06941556930542,-0.00015714441001306962
17.077570915222168,-0.00013995192937985463
17.077570915222168,1.110859020802788e-05
17.08245015144348,0.00016990176171951293
17.08735990524292,0.00023701232191198905
17.092672109603882,0.0002143224895437101
17.099959135055542,0.00016560687741956306
17.10396146774292,0.0001243734287849883
17.1077241897583,6.60105341587884e-05
17.112729787826538,-2.884635027011363e-05
17.11655330657959,-0.00011497650601875448
17.120569705963135,-0.00011446795465261377
17.124589920043945,-6.905955099605924e-07
17.127613067626953,0.00017205251843022945
17.127613067626953,0.0003217188818875734
17.13740348815918,0.0004016147787890438
17.13740348815918,0.0004080195810797586
17.1475031375885,0.0003481884817623605
17.152239561080933,0.00022360713973233068
17.157268047332764,4.654122856263117e-05
17.16141653060913,-0.00014186403778212377
17.16141653060913,-0.00028162602624607084
17.167398691177368,-0.0003218874024015074
17.167398691177368,-0.00024463902860034844
17.177618980407715,-8.200150532946136e-05
17.177618980407715,8.178514661352655e-05
17.18757653236389,0.00015084200143211527
17.191749334335327,8.729201632641519e-05
17.197290182113647,-6.0941667714489804e-05
17.197290182113647,-0.0002101582903383586
17.205777406692505,-0.00030882810069893864
17.209365129470825,-0.00035049298781448276
17.210981845855713,-0.0003433901161920566
17.217607259750366,-0.00029474672123062587
17.22389578819275,-0.00022196959450940856
17.227466821670532,-0.00016108438036395618
17.232672452926636,-0.00015651629385210787
17.236608505249023,-0.00023422792162342996
17.23980164527893,-0.00036765203455048817
17.23980164527893,-0.0004683961749625581
17.24744176864624,-0.0004347523331684276
17.24744176864624,-0.00023452086989130355
17.2577006816864,5.3435369427329994e-05
17.2577006816864,0.0002867608315306777
17.26756715774536,0.0003613668804463019
17.26756715774536,0.0002827574311016808
17.26756715774536,0.00015012331926202857
17.28071355819702,6.983054533439681e-05
17.28287935256958,7.405141242253717e-05
17.2876398563385,0.00011560563713974332
17.2876398563385,0.0001334097886813828
17.297433853149414,0.00011023764252372407
17.30268621444702,6.784970605292154e-05
17.30268621444702,2.7705889610898937e-05
17.31109094619751,-9.262875535270022e-06
17.31109094619751,-5.436496404455515e-05
17.317636728286743,-0.0001142369836205415
17.317636728286743,-0.00017839621494167198
17.32741379737854,-0.00021979059483884388
17.32741379737854,-0.00021384753040319082
17.33735156059265,-0.00016199494365390322
17.33735156059265,-9.488842066033583e-05
17.33735156059265,-5.175587849500715e-05
17.347734689712524,-5.5090179093413984e-05
17.347734689712524,-9.574038841371107e-05
17.35769033432007,-0.0001325604856734381
17.35769033432007,-0.00011186970400820633
17.36748242378235,-6.216932058737255e-06
17.372429132461548,0.00015257997488014326
17.377552032470703,0.00028383843093038883
17.377552032470703,0.00031701167388356247
17.377552032470703,0.0002508051008982745
17.387285709381104,0.00015323936462925962
17.387285709381104,9.783124813885275e-05
17.399219274520874,9.8902552327864e-05
17.399219274520874,0.00011403624638801919
17.407708168029785,0.00010567580610030153
17.413282871246338,8.33507679549593e-05
17.417616367340088,7.876929576878408e-05
17.421974420547485,9.428090530453599e-05
17.421974420547485,8.9615631285146e-05
17.427345037460327,2.0522486268119305e-05
17.427345037460327,-0.00010707712556682983
17.437522411346436,-0.00022184864675186373
17.437522411346436,-0.0002437937126349051
17.448967933654785,-0.0001713718344112802
17.448967933654785,-9.772761158030138e-05
17.457554578781128,-0.00011578458024198777
17.461599826812744,-0.0002090105938423215
17.466428518295288,-0.0002596783998124098
17.469627618789673,-0.00017575644445676932
17.469627618789673,3.0086148977283166e-06
17.477723598480225,0.00013658222884535906
17.482734203338623,0.00011623954386597441
17.48754096031189,-4.231828588926439e-05
17.48754096031189,-0.0002249740533120712
17.49765706062317,-0.00031625372027326265
17.502617835998535,-0.00027312761025686996
17.507219791412354,-0.00013605710784525841
17.511302709579468,8.447113585437868e-06
17.511302709579468,8.687008631147792e-05
17.51999068260193,8.333417298061762e-05
17.51999068260193,3.885675070201652e-05
17.527411937713623,1.4426131036312901e-05
17.527411937713623,5.186535150817446e-05
17.53773260116577,0.0001502487756306889
17.53773260116577,0.00026353060821902684
17.53773260116577,0.0003258863321371835
17.547468900680542,0.00029480173211271634
17.547468900680542,0.00018128055938622964
17.559966325759888,4.437684065312387e-05
17.559966325759888,-4.232792376845978e-05
17.5677170753479,-2.7626092096225092e-05
17.5677170753479,8.906536702806933e-05
17.577478408813477,0.00024191763463427338
17.577478408813477,0.00031790112279227016
17.577478408813477,0.00022901174723663926
17.587732791900635,-4.013684393104493e-06
17.587732791900635,-0.0002414464990790711
17.59760546684265,-0.0003231307531979769
17.59760546684265,-0.00020277751791126676
17.607283353805542,7.746875593277235e-06
17.611788988113403,0.000135625868332601
17.611788988113403,9.793406141079798e-05
17.617419719696045,-3.867819207762339e-05
17.617419719696045,-0.00013823098590108962
17.628183603286743,-0.00012016075703469757
17.634947061538696,-7.286538419584848e-06
17.638458251953125,0.00011851766171839956
17.64146137237549,0.00018381304562354342
17.647281646728516,0.00016585232661363915
17.652637004852295,0.00010302870601084174
17.652637004852295,6.769144121746137e-05
17.65717053413391,0.0001094389897828313
17.664084672927856,0.00021611794504549956
17.669747829437256,0.0003295862451802616
17.672147035598755,0.00039234619924525464
17.677278518676758,0.0003783089931302115
17.68355965614319,0.0002980056964947643
17.68769669532776,0.00019442805096748635
17.68769669532776,0.00012673239341971147
17.69669461250305,0.00012794579508421545
17.697310209274292,0.00016204848292412065
17.70266366004944,0.00014068495227742713
17.70743155479431,8.9690577106377e-06
17.713029384613037,-0.00018485252243791522
17.717392683029175,-0.0003227164379967924
17.717392683029175,-0.0003245943977256506
17.7273006439209,-0.00021602095772898182
17.730027675628662,-9.262497965191962e-05
17.73615574836731,-3.3292992018648805e-05
17.73776388168335,-5.0440769092943694e-05
17.74494194984436,-0.00010786470516271165
17.747558116912842,-0.0001707701288258845
17.752024173736572,-0.0002348829326582525
17.75749683380127,-0.0003069649072060994
17.75749683380127,-0.0003609397454231578
17.76462483406067,-0.00033262980185256707
17.76749324798584,-0.00018031140748043668
17.776022911071777,5.0573177741752636e-05
17.780028343200684,0.00024247570013853777
17.780028343200684,0.0002966176883385653
17.787476539611816,0.0002092101229953612
17.787476539611816,6.404655427195307e-05
17.797648668289185,-3.591947283019506e-05
17.80170226097107,-2.9730627672585296e-05
17.805795431137085,7.782322414684333e-05
17.807437419891357,0.00021789622824641396
17.813839435577393,0.0002864381355335901
17.817471981048584,0.00021199964560737977
17.821810245513916,2.547051913200401e-05
17.827345609664917,-0.0001438502001649037
17.827345609664917,-0.00016537162616556556
17.83657145500183,-1.4563987895083177e-05
17.841611623764038,0.00021166611127852953
17.841611623764038,0.00037798482994295355
17.847290754318237,0.0004052218073378438
17.847290754318237,0.00030185041368753994
17.857430458068848,0.0001320633048852914
17.857430458068848,-3.641783535632693e-05
17.867551803588867,-0.00016642809311256322
17.87282633781433,-0.00025203478882265275
17.87717318534851,-0.00029520793889672157
17.881250858306885,-0.00028448437490844933
17.881250858306885,-0.0002015703573101315
17.889466047286987,-5.844259552033219e-05
17.889466047286987,7.624012607282986e-05
17.897565364837646,0.00011462625482712167
17.902429580688477,3.391627267206649e-05
17.90772557258606,-8.809004259008843e-05
17.91209363937378,-0.00014115157177876963
17.91209363937378,-8.486870490315485e-05
17.917614221572876,2.3595542611163226e-05
17.917614221572876,9.105707964279566e-05
17.927428722381592,6.553833206093397e-05
17.927428722381592,-3.17697782683039e-05
17.93760108947754,-0.00012964433740055153
17.94234800338745,-0.00016340126764622395
17.9468777179718,-0.00011829422925686272
17.951550245285034,-2.102515025569212e-05
17.95592713356018,9.654538173521213e-05
17.959609031677246,0.00020631557287145532
17.96463179588318,0.00026778390159463224
17.96941900253296,0.00023763718986649814
17.973528385162354,0.00011324603066943003
17.977535247802734,-4.224799306475658e-05
17.982520818710327,-0.000131576475042421
17.9874324798584,-8.857573694977114e-05
17.9874324798584,7.609923432482534e-05
17.9874324798584,0.0002792081078074678
17.99769639968872,0.00041005208977294136
17.99769639968872,0.0003881813102257519
18.007275581359863,0.00021051976328702337
18.012280225753784,-3.2031156464543794e-05
18.017603158950806,-0.0001940438695818586
18.02193832397461,-0.0001706569643213499
18.026604652404785,1.6499698491041224e-05
18.029597759246826,0.00022683604274224294
18.029597759246826,0.0003058902757098448
18.037167072296143,0.00019678238241679466
18.037167072296143,-3.082854540789645e-05
18.047337770462036,-0.00023906623150945437
18.05331516265869,-0.0003095375895475539
18.05770468711853,-0.0002057922786397968
18.05770468711853,1.51462547210423e-05
18.065987825393677,0.00024318798627344693
18.06963300704956,0.0003795564923508208
18.06963300704956,0.0003813995299051533
18.077539920806885,0.00026702019015923474
18.077539920806885,9.538956530446592e-05
18.08737325668335,-6.304697242548283e-05
18.092853784561157,-0.00015531761108705127
18.097307682037354,-0.00016303841268417696
18.10148859024048,-0.00010060114502981339
18.10552144050598,-3.0597671013505064e-06
18.109680652618408,8.71076783849328e-05
18.114548921585083,0.00013708714872370516
18.117603063583374,0.00014026711370513322
18.12172508239746,0.00011344088276439527
18.127358198165894,7.625665935496965e-05
18.131644010543823,4.4583528104525154e-05
18.136050939559937,4.406445939307075e-05
18.13755440711975,0.00010204517860010296
18.13755440711975,0.00020187258977690122
18.14769434928894,0.0002595979476324791
18.14769434928894,0.00018208371479160593
18.157779455184937,-3.286328290880311e-05
18.16249656677246,-0.00026301013078205683
18.167505502700806,-0.0003497750359683949
18.16913151741028,-0.00023748670936527358
18.16913151741028,-2.905401697752315e-05
18.179430723190308,0.00010349591534482145
18.179430723190308,6.978473289201567e-05
18.187599420547485,-7.431379577927949e-05
18.18984889984131,-0.00020269224815058388
18.19768714904785,-0.0002426864838008958
18.199989318847656,-0.00021876159082097953
18.199989318847656,-0.0001940527852863221
18.210293292999268,-0.000195845462388459
18.212467908859253,-0.00020439720264545487
18.21781325340271,-0.0001958921295852164
18.220542669296265,-0.0001753036736709648
18.22743010520935,-0.0001664904882515815
18.232707023620605,-0.0001859477481801423
18.23725962638855,-0.00023414608005329544
18.24084448814392,-0.00030051420816460815
18.24084448814392,-0.00036287580207963163
18.251131534576416,-0.0003873320596756415
18.251131534576416,-0.0003441233520675058
18.25749158859253,-0.00022848048336689662
18.261435508728027,-6.505616740921772e-05
18.267380237579346,0.0001040639687283448
18.271864414215088,0.000237052395021316
18.27751660346985,0.00030986479244875785
18.27751660346985,0.00032377474166645994
18.282432079315186,0.00029399567781022106
18.287400484085083,0.0002296230065006263
18.292426824569702,0.00012531001933497728
18.2975115776062,-2.8315163358296202e-05
18.2975115776062,-0.000223168224002074
18.30744194984436,-0.00041495517581181785
18.312434911727905,-0.0005271719974688863
18.31672191619873,-0.0004903759628171497
18.320823669433594,-0.0002952212896520629
18.324838638305664,-1.2523511950238636e-05
18.32735800743103,0.00024250209771511542
18.32735800743103,0.0003739554814216685
18.337274074554443,0.00035018223229957355
18.337274074554443,0.00020969172634754783
18.347310066223145,3.5909485614475537e-05
18.347310066223145,-8.71075095598533e-05
18.35265302658081,-0.0001209281827625016
18.359575748443604,-8.979075759132659e-05
